Timestamp,Motor1_Pressure,Motor1_Pressure_Flag,Motor1_Plunger_Position,Motor1_Valve_Position,Motor2_Pressure,Motor2_Pressure_Flag,Motor2_Plunger_Position,Motor2_Valve_Position,Motor3_Pressure,Motor3_Pressure_Flag,Motor3_Plunger_Position,Motor3_Valve_Position,Motor4_Pressure,Motor4_Pressure_Flag,Motor4_Plunger_Position,Motor4_Valve_Position,Motor5_Pressure,Motor5_Pressure_Flag,Motor5_Plunger_Position,Motor5_Valve_Position,Motor6_Pressure,Motor6_Pressure_Flag,Motor6_Plunger_Position,Motor6_Valve_Position
2025-09-19 14:48:22.727582,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.747516,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.767983,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.788287,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.808660,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.829593,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.849395,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.869924,27.74412727355957,0,0.0,0,-3.4886035919189453,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.890341,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.910780,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.932186,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.951305,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,5.162667274475098,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.971866,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:22.991927,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.012333,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,5.162667274475098,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.032410,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.053902,27.74412727355957,0,0.0,0,-3.4886035919189453,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.073707,27.74412727355957,0,0.0,0,-3.4886035919189453,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.093868,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.113922,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,5.162667274475098,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.134080,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.154568,27.74412727355957,0,0.0,0,-3.4886035919189453,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.176190,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.195073,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-5.307887554168701,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.215281,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.235622,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.255868,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.277960,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.298147,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.318319,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.338482,27.74412727355957,0,0.0,0,-3.4886035919189453,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.358609,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.379226,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.399334,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.419374,27.74412727355957,0,0.0,0,-3.4886035919189453,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.439741,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.460063,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.480707,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.500860,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,5.162667274475098,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.521012,27.74412727355957,0,0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.541563,27.74412727355957,0,-0.0,0,-5.232882022857666,0,0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.562245,27.74412727355957,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-1.757412314414978,0,0.0,0,3.4417564868927,0,0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.582393,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.603653,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,0.0,0,1.7531989812850952,0,0.0,0
2025-09-19 14:48:23.624238,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.644404,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.664823,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-3.5148072242736816,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.685367,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.707774,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,5.162667274475098,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.728045,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.748276,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.768636,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.789106,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.809874,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.829788,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.849850,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.870315,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.890455,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.911222,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.931616,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.951814,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,5.162667274475098,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.971884,27.74412727355957,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:23.992078,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.012411,27.74412727355957,0,-0.0,0,-3.4886035919189453,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.032970,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.052977,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.073403,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,5.162667274475098,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.093527,27.74412727355957,0,-0.0,0,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.113951,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,0,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.134513,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,0,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.156450,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,0,-3.5386135578155518,0,-0.0,0,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.175491,27.74412727355957,0,-0.0,3,-3.4886035919189453,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,0
2025-09-19 14:48:24.195826,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.216006,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.236316,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.257200,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.277331,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,5.162667274475098,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.297872,27.74412727355957,0,-0.0,3,-3.4886035919189453,0,-0.0,3,-3.5148072242736816,0,-0.0,3,5.162667274475098,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.318295,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,5.162667274475098,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.338421,27.74412727355957,0,-0.0,3,-3.4886035919189453,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.360709,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.380555,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.400883,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,5.162667274475098,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.421371,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.441464,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.462036,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.482555,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.502827,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.523137,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.543557,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.563741,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.584644,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.604700,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-1.757412314414978,0,-0.0,3,5.162667274475098,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.624932,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.645215,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.665507,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,5.162667274475098,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.685696,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.705885,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,5.162667274475098,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.726223,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,5.162667274475098,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.746406,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
2025-09-19 14:48:24.767343,27.74412727355957,0,-0.0,3,-5.232882022857666,0,-0.0,3,-3.5148072242736816,0,-0.0,3,3.4417564868927,0,-0.0,3,-3.5386135578155518,0,-0.0,3,1.7531989812850952,0,-0.0,3
